Date,Close,High,Low,Open,Volume
,CVS,CVS,CVS,CVS,CVS
2021-03-15,63.66072082519531,63.8645148328691,62.48040387640534,62.74363807292125,7139500
2021-03-16,63.745643615722656,63.8984907630665,62.96442774196332,63.6862034183387,5756300
2021-03-17,62.84556198120117,63.16823648806589,61.88601881335834,62.616287967549624,7926700
2021-03-18,63.2446403503418,63.93244918451188,62.67570541695336,62.845539157701694,6860600
2021-03-19,62.14073944091797,63.3889898160561,62.13224613484038,63.26161613886958,10427000
2021-03-22,62.38700485229492,62.47191849305388,61.435955231706274,61.91997011037739,6819600
2021-03-23,61.053836822509766,62.361527540280896,60.96892318701712,62.08130671250956,7192300
2021-03-24,62.166229248046875,63.09180549936391,60.884011789505024,61.24065947522588,7555500
2021-03-25,62.89649200439453,63.049339146313294,61.385007200139825,62.2001897975414,5506800
2021-03-26,64.50138092041016,64.5353476702876,62.938949297017686,63.14274331778733,9051200
2021-03-29,64.79009246826172,65.27410729732392,64.11926376157992,64.28059771893741,6135800
2021-03-30,64.60327911376953,65.22315446344145,64.30607815992033,64.67969943969008,5733000
2021-03-31,63.88150405883789,64.6796999875807,63.85602413815363,64.50137941376067,6320500
2021-04-01,63.09180450439453,63.940953924488696,62.760636748837484,63.88151372422194,6965300
2021-04-05,63.72018051147461,64.0258748557706,62.94745134158845,62.981418099676524,6063800
2021-04-06,63.36354446411133,63.839066159336326,63.15974389887443,63.839066159336326,6746500
2021-04-07,63.25313186645508,63.61826633800711,62.955930896237206,63.57581275854471,5137400
2021-04-08,62.65872573852539,63.142740565817775,62.50587860998596,63.09179368246958,5180100
2021-04-09,62.89649200439453,63.00687908747654,62.48889746644605,62.83705180912032,4662700
2021-04-12,63.22764587402344,63.626747017031285,63.04932532728474,63.117258815135855,4233400
2021-04-13,62.85402297973633,63.13424377969781,62.24264097776737,62.88798972626146,3934100
2021-04-14,63.754112243652344,63.83902585297345,62.820049584133926,62.8370297146009,3968700
2021-04-15,64.3485336303711,64.53534751500004,63.3805039359257,63.90697884001683,5037700
2021-04-16,64.43344116210938,64.70516865624052,64.16171366797823,64.66271508188862,8513900
2021-04-19,64.32305908203125,65.14673493455837,64.03435143147266,64.68819353794034,6666900
2021-04-20,64.45892333984375,64.7051709238,63.97490204301294,64.30607621413263,7660800
2021-04-21,65.12973022460938,65.75810519269481,64.66270212932193,64.72214230430372,6222800
2021-04-22,65.11267852783203,65.33490792459109,64.30923830024642,65.22378996570808,5641900
2021-04-23,65.00153350830078,65.31777609926297,64.33484566245366,64.89896464255423,4196800
2021-04-26,64.74510192871094,65.21520098675929,64.61689250187936,65.12972368820334,5617600
2021-04-27,64.1981201171875,64.70240257572583,64.07845965173752,64.51436935930892,3766500
2021-04-28,64.44599151611328,64.89899279121795,64.2921414112658,64.45454055555103,3581200
2021-04-29,65.27503204345703,65.37759436947218,64.67672355069155,64.7792923977091,5086300
2021-04-30,65.3006820678711,65.92462471136417,65.1553810710032,65.33487168848765,6153400
2021-05-03,66.40328216552734,66.8562832902934,65.55710360918638,65.81352253916927,9558600
2021-05-04,69.33496856689453,69.53155074144473,67.30927748733349,67.52295773332501,19634100
2021-05-05,70.97604370117188,71.19827302174069,68.73667198406697,69.65977237319461,15365700
2021-05-06,71.54015350341797,71.58289216684474,69.88199900273172,70.63415122360979,9412600
2021-05-07,72.74530792236328,72.95043914519752,71.54869716732291,71.72818780242837,8206300
2021-05-10,73.37779998779297,74.51458053615777,73.01881871599483,73.17266876405175,7926700
2021-05-11,72.11280822753906,73.51455005080562,71.83929778692615,73.10428112938462,7935100
2021-05-12,71.26665496826172,72.93336530645702,71.1469945157971,72.31796496749294,6437300
2021-05-13,72.02733612060547,72.47179469434123,71.04441218304365,71.46322364902238,4612100
2021-05-14,72.07864379882812,72.42907611661924,71.80513326262326,72.33505625845456,5738800
2021-05-17,72.27520751953125,72.82222845182446,71.89058566810766,71.89058566810766,4472900
2021-05-18,75.73683166503906,75.77102128906428,73.48036864740703,73.9077291662162,17674500
2021-05-19,76.24967956542969,77.00183189454295,74.9334080987274,75.6428282792692,20077300
2021-05-20,76.13001251220703,76.7539618204783,75.52316127868559,76.25822198881126,9058700
2021-05-21,76.76250457763672,77.09584530525039,76.16420237961343,76.31805244782012,8361500
2021-05-24,76.67704772949219,77.4462982106058,76.6172174987948,76.97619888297913,5639700
2021-05-25,75.81375885009766,76.77104882825137,75.74538611816162,76.67702898570928,5894700
2021-05-26,74.63424682617188,75.9847077407031,72.88206594786196,75.77102746388505,14402300
2021-05-27,73.86500549316406,75.2838458335755,73.60859304245481,75.02742686186092,8985300
2021-05-28,73.88209533691406,74.61715601818682,73.83080763568262,74.08722657882599,6810000
2021-06-01,73.39491271972656,73.99321495889069,72.88207477643692,73.93338473497428,6109800
2021-06-02,73.49748992919922,73.91630810217015,73.25816898521964,73.77954955074945,4105000
2021-06-03,74.41202545166016,74.61716323441557,73.21542099061304,73.49747403014258,4679900
2021-06-04,73.90772247314453,74.45474336600181,73.67694416212458,74.4120047095897,4606700
2021-06-07,73.78807830810547,74.47185131423824,73.66841786900711,74.06158881475955,3952400
2021-06-08,73.34362030029297,73.60858829290254,72.76240965344682,73.55730058926574,4270300
2021-06-09,72.6085433959961,73.71968325932056,72.50598105359924,73.30941432672283,5782500
2021-06-10,73.0786361694336,73.55727778160019,72.89914556487112,73.0871852042231,4690400
2021-06-11,73.05300903320312,73.61712153409445,72.85642032287481,73.37780068395848,2697900
2021-06-14,72.32649993896484,72.81369069238963,71.42049116236464,72.79659261907405,5089600
2021-06-15,72.9931869506836,73.60003817997803,72.20684506379543,72.7880557021486,5473300
2021-06-16,72.42906951904297,73.62568045131682,72.36069678197401,73.07865942873535,5721300
2021-06-17,71.99317169189453,72.72822594648714,71.5145233713389,72.6940428359525,4943100
2021-06-18,70.42903137207031,71.53162255249816,70.3692011462024,71.38631498595703,8800800
2021-06-21,71.81366729736328,71.99316447520702,70.46321285243147,70.60851388115755,4531800
2021-06-22,71.63417053222656,72.10426972743677,71.43758833859629,71.81366117376021,3550400
2021-06-23,71.56581115722656,71.9931717704356,71.1640911374492,71.6170923440899,3396300
2021-06-24,71.59998321533203,71.78802289947829,70.77945174715194,71.71110113105725,4867000
2021-06-25,71.8649673461914,72.43762904320245,71.6085483517954,71.79658807821835,3743900
2021-06-28,71.8991470336914,71.99316688389622,71.03587682772215,71.51451859530668,4194700
2021-06-29,71.36066436767578,72.76240648053168,71.29229163414972,72.32650340515899,4926800
2021-06-30,71.31793975830078,71.52307102255806,70.8051018161496,71.16408967985649,5038900
2021-07-01,70.27515411376953,71.5657845109994,70.05292485176236,71.54868644107415,9737600
2021-07-02,70.45465087890625,70.70252074645931,69.6255704821607,70.22387908277263,5591400
2021-07-06,69.38626861572266,70.19825116298863,68.59137762354416,70.19825116298863,6544400
2021-07-07,69.52300262451172,70.41191324210442,68.75375894557907,69.19821099387356,6878900
2021-07-08,68.56572723388672,69.12129724942943,68.18964786564159,68.88196986536153,5417000
2021-07-09,69.50593566894531,69.81363585780143,69.12131369337817,69.1555033278073,3471900
2021-07-12,69.93329620361328,70.18116616206521,68.74523412341658,69.13840513720054,4014200
2021-07-13,69.7965087890625,70.3777127156267,69.67684186894336,70.09565978685369,3083400
2021-07-14,70.44610595703125,70.67688428764521,69.71104534715654,70.04438602826205,6308200
2021-07-15,70.14696502685547,70.40338398211144,69.66832326611622,69.88200355516122,3622600
2021-07-16,69.84781646728516,70.5230469877512,69.59994654045546,70.24098743090998,5462600
2021-07-19,68.95035552978516,69.70251433622016,68.00161450512648,69.33498397062262,5135300
2021-07-20,69.91619110107422,70.84783400347376,69.06146997035695,69.13839174203923,6382500
2021-07-21,70.99312591552734,71.13843344505618,70.1298623794646,70.46320305596484,6804500
2021-07-22,71.05333709716797,71.21671974230009,70.45141139483613,71.12213048043392,4675000
2021-07-23,71.6036605834961,71.91322420247832,71.19091346518458,71.37149114950802,4090800
2021-07-26,71.25971221923828,72.47216435139018,71.13072627483974,71.74125274712867,4784100
2021-07-27,71.92182922363281,71.97342097631699,70.77816392881847,70.98454406055022,4298000
2021-07-28,71.62945556640625,71.99921170835971,70.9415350267963,71.91321672053611,3281900
2021-07-29,71.4230728149414,72.36036435132826,71.1995042242955,72.22277762431887,4284700
2021-07-30,70.8211669921875,71.77565385479757,70.62338765720155,71.33710424104477,5996300
2021-08-02,70.86417388916016,71.3027170005416,70.52880774442885,70.82117637918208,4679000
2021-08-03,72.23138427734375,72.37756526624295,70.2020258132834,71.16511329876015,7620300
2021-08-04,70.1246566772461,71.54348256542029,68.80041349585149,69.00678709695889,14338400
2021-08-05,68.83480072021484,70.29662391441964,68.21567344156419,69.96126439856681,11322500
2021-08-06,69.8666763305664,70.2794300435075,68.92079033234442,69.23894822891586,7020900
2021-08-09,70.21063232421875,70.44280176305337,69.49691582330553,69.82367451216466,4570300
2021-08-10,71.57786560058594,71.63805816277714,69.84947636031136,70.21063173345853,5908400
2021-08-11,73.04827880859375,73.22026221854141,71.85302199156669,71.85302199156669,7758200
2021-08-12,73.211669921875,73.52123353528438,72.40336420236194,73.27186248223254,6540500
2021-08-13,72.54094696044922,73.51262868440108,72.42916265749795,73.30625514030001,3659700
2021-08-16,73.42664337158203,73.52123261674743,72.11960212279186,72.46355585739661,4502400
2021-08-17,74.35533142089844,74.57890658843213,73.13427865140086,73.19447120875647,6132600
2021-08-18,72.73871612548828,74.40691913976119,72.68712438211782,74.20054560578296,4501600
2021-08-19,72.4291763305664,73.03110201469875,71.82724408593614,72.19700030918827,5192200
2021-08-20,72.9623031616211,73.06549322566117,72.00781639086698,72.3173800224898,3992700
2021-08-23,72.747314453125,73.8135853295298,72.66992684071079,73.42663414646643,3708400
2021-08-24,72.06800842285156,72.66994061789653,72.0422125471563,72.6527389937681,3269900
2021-08-25,71.86161804199219,72.39475673676979,71.3370801572663,71.8702188520439,3158500
2021-08-26,71.39728546142578,72.05080937169315,70.93294004311716,72.05080937169315,3914400
2021-08-27,71.98201751708984,72.04221007848197,71.40588777797979,71.64665802354834,3903100
2021-08-30,72.747314453125,72.82470862603536,71.7240410683922,72.17978561393231,5480000
2021-08-31,74.28656005859375,74.70790808490084,72.75594323770389,72.89352345505984,8277300
2021-09-01,73.70181274414062,74.13176148717761,72.13679958190589,74.0371722388697,6689100
2021-09-02,74.77669525146484,75.24104074733675,73.71902486683837,73.73621993239003,5223300
2021-09-03,75.21524047851562,75.49040743476758,74.49292311804318,74.90567683266997,4936900
2021-09-07,74.44991302490234,75.1550285789449,73.8307858924755,74.98304517521743,4626200
2021-09-08,74.140380859375,74.48434125201152,73.34067573470712,74.24356438481678,3553200
2021-09-09,73.44385528564453,73.98558839800253,73.27187183374669,73.88239832686382,4076300
2021-09-10,72.05081939697266,73.78780963115103,71.68106317319486,73.77921537886401,6454400
2021-09-13,72.6699447631836,73.25467536745472,72.24859023446773,72.35178030363242,4495200
2021-09-14,72.13681030273438,73.15148974952118,71.9562325910814,73.13429468386296,3882400
2021-09-15,73.55562591552734,73.93398287876794,71.93902113162993,72.11099799101385,6352400
2021-09-16,73.39224243164062,74.23494477776545,72.72152350334565,73.93398199718393,4169200
2021-09-17,73.52983856201172,73.80500550520547,72.9537022392801,73.08268817901099,8731800
2021-09-20,72.73014068603516,73.47824740038118,71.86164227185958,72.77313162979752,5337000
2021-09-21,72.17120361328125,73.62443261199664,72.09380942019986,73.04829625171735,5052900
2021-09-22,72.11100006103516,72.99669337723071,72.06800256470656,72.6785289616909,3919200
2021-09-23,72.97090148925781,73.62442541826583,72.11960481152848,72.35177424709204,3875700
2021-09-24,72.8419189453125,73.38365202718256,72.66134125135581,73.08268920392142,2888300
2021-09-27,73.72761535644531,74.32954758800138,72.66994502580036,72.66994502580036,5255100
2021-09-28,73.65882110595703,74.24354509285183,73.2976591792612,73.65022029423884,6257800
2021-09-29,74.63050842285156,75.02606050472853,73.4696480537891,73.54703568349439,4827000
2021-09-30,72.97090148925781,75.2668262118749,72.91070892740821,74.89707002894241,6024800
2021-10-01,72.29157257080078,73.0138897824243,70.82114883629507,72.91930054565817,6888400
2021-10-04,72.06800842285156,73.4954414426321,71.46608278830398,72.23139104958479,4768000
2021-10-05,71.92182922363281,72.99670114120325,71.78424902964252,72.20559698439082,4848600
2021-10-06,71.5004653930664,71.7584306597067,70.32240367120454,71.37147947949822,5205100
2021-10-07,72.40335845947266,72.79891703672965,71.68104779247436,71.68104779247436,4262000
2021-10-08,72.5495376586914,72.86769546139473,72.11098819817282,72.66132194606071,2990600
2021-10-11,72.47216033935547,73.36645452771381,72.25718596409136,72.76452890117324,3283400
2021-10-12,72.05081939697266,72.80752690960023,71.85304006590633,72.46356656367935,2916200
2021-10-13,71.50907135009766,71.89602255815585,70.68356406804615,71.87022668568484,4261900
2021-10-14,72.71292877197266,73.47823700393853,71.30269743033911,72.5237502767906,7284600
2021-10-15,73.8135986328125,74.20055644611267,73.0396961272068,73.11708375356844,5449000
2021-10-18,72.6441421508789,73.73620906617316,72.33457853258348,73.73620906617316,4822100
2021-10-19,72.99668884277344,73.35784417171051,72.76451943431289,73.0654822084271,3833000
2021-10-20,74.42414093017578,74.66491121181524,73.09129700760259,73.17728545668838,5023300
2021-10-21,75.12470245361328,75.1506482209724,74.13007291359739,74.24250677169303,5347200
2021-10-22,75.69551849365234,75.75606080852155,74.58845525111971,74.79603455805764,5035900
2021-10-25,75.83390045166016,76.11066624679474,75.263067287473,75.86849700087912,5774100
2021-10-26,76.38743591308594,76.66420172224643,74.89116642696939,76.10201931652804,6215300
2021-10-27,76.18851470947266,76.78529372345974,75.85120655338031,76.5690702080868,5211500
2021-10-28,76.64691162109375,76.8371827656169,76.02418686122073,76.45663387795278,4394600
2021-10-29,77.21774291992188,77.4339664413592,76.16257107952877,76.34419804570194,5335600
2021-11-01,78.40263366699219,78.80913485738992,77.47719745425096,77.64152280884602,7682500
2021-11-02,78.8350830078125,79.09454722753891,77.99613484026804,78.63615450060027,6950900
2021-11-03,83.3238754272461,83.52280392827869,79.7432151975937,80.01133679451738,16938000
2021-11-04,81.72383117675781,83.28929378397973,81.33463152113688,83.27199220897315,7417800
2021-11-05,81.1097412109375,82.9260169093429,80.43512508855402,81.88814696700157,7437300
2021-11-08,81.09247589111328,81.81033300773424,80.7984084541278,81.3000486357616,3982100
2021-11-09,80.22756958007812,81.27409053205906,80.054586820277,81.19624664049415,4446700
2021-11-10,80.40054321289062,81.64599264982257,79.93349967404114,80.68595980862375,4966600
2021-11-11,81.48165130615234,81.75841708266364,80.03728011619081,80.15836473100096,4273000
2021-11-12,81.31732940673828,82.4589892007533,80.73785202159358,81.8016745244477,3792500
2021-11-15,80.85894012451172,81.55950876813847,80.80704859484223,81.39517679269478,3602100
2021-11-16,80.33999633789062,81.44705950848932,80.27945402695529,81.23948681365631,4038600
2021-11-17,80.20161437988281,80.48702435239487,79.63943202425178,80.11511971084973,3878200
2021-11-18,82.4590072631836,82.75307471320231,80.21028373374276,80.4870496050798,8619700
2021-11-19,80.57352447509766,82.21681772008479,79.84701011746934,82.21681772008479,6446000
2021-11-22,80.42648315429688,81.69787826269206,80.39188660592906,80.52162201265412,4334600
2021-11-23,80.98868560791016,81.68924773994469,79.74323595218786,80.5302927759064,6625500
2021-11-24,80.13241577148438,81.16163495628274,79.76051115552399,80.66864573034609,6109400
2021-11-26,79.15509796142578,79.78647350064928,78.61886789109502,79.11185721951206,4241000
2021-11-29,79.58753204345703,80.19296171945807,78.78318047000825,79.56158628280008,5215600
2021-11-30,77.02745819091797,79.27618788915224,76.89772936869628,78.93887315552301,9051700
2021-12-01,76.7852783203125,78.75723532915973,76.77662753381988,77.99613108322718,6223500
2021-12-02,77.83179473876953,78.8610205189321,76.81121974461118,77.08798550919906,5992700
2021-12-03,78.59292602539062,79.21564420906098,77.9356046886842,78.39399748714148,5660200
2021-12-06,80.13241577148438,80.815682698417,79.21562381201439,79.25022035752424,6039400
2021-12-07,80.3746109008789,80.82435294025235,80.1237908140408,80.44380401420358,3965700
2021-12-08,80.5216293334961,81.55085529550838,79.99404347049968,80.7205578550429,5767900
2021-12-09,84.162841796875,84.5606922864906,81.46437645885297,82.03520312704292,14096800
2021-12-10,85.5034408569336,85.73695938676842,83.93798447167225,84.50016042091659,9217300
2021-12-13,85.53802490234375,85.9099296166477,84.69042580976102,85.60721801166032,4986100
2021-12-14,85.43423461914062,87.32835473159001,85.3044991897669,86.03101363508891,6282700
2021-12-15,86.96510314941406,87.04294044996291,85.05368140899475,85.4342369191044,7052700
2021-12-16,87.5445556640625,88.40944950528245,86.69695679627576,86.93912601603873,7360800
2021-12-17,86.80077362060547,87.90783702834462,85.87533718457804,87.68296271157935,9409800
2021-12-20,86.76615905761719,86.89589446723528,85.31313698685209,86.41155597651925,5233100
